
counter: 9
(55946.0, -1.842243, -0.659215)
(55947.0, -1.842243, -0.656268)
(55948.0, -1.839307, -0.659215)
(55949.0, -1.83637, -0.665107)
(55950.0, -1.83637, -0.668053)
(55951.0, -1.83637, -0.668053)
(55952.0, -1.839307, -0.665107)
(55953.0, -1.842243, -0.662161)
(55954.0, -1.845179, -0.653322)
(55955.0, -1.848115, -0.650376)
(55956.0, -1.845179, -0.644483)
(55957.0, -1.848115, -0.64743)
(55958.0, -1.848115, -0.650376)
(55959.0, -1.853987, -0.64743)
(55960.0, -1.859859, -0.644483)
(55961.0, -1.865732, -0.641537)
(55962.0, -1.865732, -0.641537)
(55963.0, -1.862796, -0.644483)
(55964.0, -1.862796, -0.64743)
(55965.0, -1.865732, -0.64743)
(55966.0, -1.868668, -0.64743)
(55967.0, -1.871604, -0.64743)
(55968.0, -1.871604, -0.64743)
(55969.0, -1.871604, -0.64743)
(55970.0, -1.868668, -0.650376)
(55971.0, -1.871604, -0.650376)
(55972.0, -1.868668, -0.64743)
(55973.0, -1.865732, -0.64743)
(55974.0, -1.862796, -0.644483)
(55975.0, -1.862796, -0.64743)
(55976.0, -1.862796, -0.653322)
(55977.0, -1.868668, -0.653322)
(55978.0, -1.880412, -0.653322)
(55979.0, -1.88922, -0.64743)
(55980.0, -1.88922, -0.644483)
(55981.0, -1.88922, -0.641537)
(55982.0, -1.88922, -0.641537)
(55983.0, -1.88922, -0.644483)
(55984.0, -1.88922, -0.650376)
(55985.0, -1.88922, -0.656268)
(55986.0, -1.892156, -0.653322)
(55987.0, -1.892156, -0.656268)
(55988.0, -1.886284, -0.656268)
(55989.0, -1.877476, -0.656268)
(55990.0, -1.871604, -0.656268)
(55991.0, -1.87454, -0.656268)
(55992.0, -1.877476, -0.656268)
(55993.0, -1.880412, -0.656268)
(55994.0, -1.880412, -0.656268)
(55995.0, -1.883348, -0.653322)
(55996.0, -1.883348, -0.653322)
(55997.0, -1.883348, -0.650376)
(55998.0, -1.886284, -0.650376)
(55999.0, -1.886284, -0.650376)
(56000.0, -1.88922, -0.64743)
(56001.0, -1.886284, -0.641537)
(56002.0, -1.886284, -0.641537)
(56003.0, -1.886284, -0.644483)
(56004.0, -1.886284, -0.64743)
(56005.0, -1.886284, -0.64743)
(56006.0, -1.88922, -0.64743)
(56007.0, -1.892156, -0.650376)
(56008.0, -1.88922, -0.656268)
(56009.0, -1.886284, -0.659215)
(56010.0, -1.883348, -0.653322)
(56011.0, -1.886284, -0.64743)
(56012.0, -1.892156, -0.64743)
(56013.0, -1.88922, -0.656268)
(56014.0, -1.886284, -0.665107)
(56015.0, -1.883348, -0.662161)
(56016.0, -1.88922, -0.656268)
(56017.0, -1.898028, -0.653322)
(56018.0, -1.9039, -0.650376)
(56019.0, -1.900964, -0.650376)
(56020.0, -1.895092, -0.653322)
(56021.0, -1.886284, -0.656268)
(56022.0, -1.880412, -0.662161)
(56023.0, -1.886284, -0.665107)
(56024.0, -1.892156, -0.668053)
(56025.0, -1.898028, -0.673946)
(56026.0, -1.898028, -0.673946)
(56027.0, -1.900964, -0.671)
(56028.0, -1.906836, -0.665107)
(56029.0, -1.909772, -0.662161)
(56030.0, -1.909772, -0.662161)
(56031.0, -1.909772, -0.659215)
(56032.0, -1.906836, -0.656268)
(56033.0, -1.906836, -0.650376)
(56034.0, -1.906836, -0.644483)
(56035.0, -1.9039, -0.641537)
(56036.0, -1.898028, -0.638591)
(56037.0, -1.895092, -0.638591)
(56038.0, -1.892156, -0.641537)
(56039.0, -1.892156, -0.641537)
(56040.0, -1.892156, -0.644483)
(56041.0, -1.892156, -0.641537)
(56042.0, -1.895092, -0.641537)
(56043.0, -1.892156, -0.638591)
(56044.0, -1.88922, -0.638591)
(56045.0, -1.886284, -0.635645)
(56046.0, -1.886284, -0.635645)
(56047.0, -1.886284, -0.638591)
(56048.0, -1.898028, -0.638591)
(56049.0, -1.909772, -0.641537)
(56050.0, -1.921515, -0.644483)
(56051.0, -1.91858, -0.64743)
(56052.0, -1.91858, -0.641537)
(56053.0, -1.91858, -0.641537)
(56054.0, -1.915644, -0.638591)
(56055.0, -1.912708, -0.641537)
(56056.0, -1.912708, -0.644483)
(56057.0, -1.912708, -0.64743)
(56058.0, -1.915644, -0.650376)
(56059.0, -1.915644, -0.653322)
(56060.0, -1.912708, -0.656268)
(56061.0, -1.906836, -0.656268)
(56062.0, -1.9039, -0.653322)
(56063.0, -1.900964, -0.650376)
(56064.0, -1.900964, -0.650376)
(56065.0, -1.9039, -0.64743)
(56066.0, -1.9039, -0.64743)
(56067.0, -1.906836, -0.644483)
(56068.0, -1.912708, -0.644483)
(56069.0, -1.921515, -0.644483)
(56070.0, -1.930323, -0.644483)
(56071.0, -1.933259, -0.644483)
(56072.0, -1.930323, -0.644483)
(56073.0, -1.927387, -0.64743)
(56074.0, -1.91858, -0.653322)
(56075.0, -1.909772, -0.665107)
(56076.0, -1.900964, -0.673946)
(56077.0, -1.900964, -0.676892)
(56078.0, -1.912708, -0.673946)
(56079.0, -1.921515, -0.673946)
(56080.0, -1.927387, -0.676892)
(56081.0, -1.924451, -0.676892)
(56082.0, -1.924451, -0.682785)
(56083.0, -1.924451, -0.688677)
(56084.0, -1.921515, -0.697516)
(56085.0, -1.921515, -0.694569)
(56086.0, -1.91858, -0.688677)
(56087.0, -1.915644, -0.679838)
(56088.0, -1.921515, -0.679838)
(56089.0, -1.927387, -0.685731)
(56090.0, -1.933259, -0.694569)
(56091.0, -1.936195, -0.703408)
(56092.0, -1.933259, -0.706354)
(56093.0, -1.927387, -0.706354)
(56094.0, -1.924451, -0.706354)
(56095.0, -1.924451, -0.712247)
(56096.0, -1.921515, -0.715193)
(56097.0, -1.921515, -0.715193)
(56098.0, -1.921515, -0.715193)
(56099.0, -1.921515, -0.712247)
(56100.0, -1.921515, -0.715193)
(56101.0, -1.924451, -0.715193)
(56102.0, -1.930323, -0.715193)
(56103.0, -1.933259, -0.715193)
(56104.0, -1.936195, -0.7093)
(56105.0, -1.936195, -0.712247)
(56106.0, -1.930323, -0.715193)
(56107.0, -1.921515, -0.718139)
(56108.0, -1.915644, -0.715193)
(56109.0, -1.909772, -0.712247)
(56110.0, -1.906836, -0.7093)
(56111.0, -1.906836, -0.706354)
(56112.0, -1.906836, -0.7093)
(56113.0, -1.9039, -0.712247)
(56114.0, -1.898028, -0.718139)
(56115.0, -1.892156, -0.718139)
(56116.0, -1.88922, -0.718139)
(56117.0, -1.88922, -0.718139)
(56118.0, -1.892156, -0.721085)
(56119.0, -1.886284, -0.724031)
(56120.0, -1.880412, -0.726977)
(56121.0, -1.87454, -0.73287)
(56122.0, -1.871604, -0.735816)
(56123.0, -1.871604, -0.73287)
(56124.0, -1.865732, -0.729924)
(56125.0, -1.862796, -0.726977)
(56126.0, -1.859859, -0.721085)
(56127.0, -1.859859, -0.718139)
(56128.0, -1.859859, -0.718139)
(56129.0, -1.859859, -0.718139)
(56130.0, -1.862796, -0.721085)
(56131.0, -1.862796, -0.726977)
(56132.0, -1.862796, -0.729924)
(56133.0, -1.862796, -0.726977)
(56134.0, -1.862796, -0.721085)
(56135.0, -1.865732, -0.7093)
(56136.0, -1.868668, -0.703408)
(56137.0, -1.871604, -0.715193)
(56138.0, -1.87454, -0.729924)
(56139.0, -1.877476, -0.744654)
(56140.0, -1.877476, -0.744654)
(56141.0, -1.880412, -0.744654)
(56142.0, -1.880412, -0.741708)
(56143.0, -1.883348, -0.738762)
(56144.0, -1.88922, -0.735816)
(56145.0, -1.898028, -0.73287)
(56146.0, -1.9039, -0.729924)
(56147.0, -1.898028, -0.729924)
(56148.0, -1.895092, -0.726977)
(56149.0, -1.88922, -0.724031)
(56150.0, -1.892156, -0.721085)
(56151.0, -1.898028, -0.721085)
(56152.0, -1.900964, -0.724031)
(56153.0, -1.895092, -0.715193)
(56154.0, -1.88922, -0.706354)
(56155.0, -1.886284, -0.691623)
(56156.0, -1.898028, -0.688677)
(56157.0, -1.909772, -0.682785)
(56158.0, -1.909772, -0.679838)
(56159.0, -1.9039, -0.679838)
(56160.0, -1.898028, -0.679838)
(56161.0, -1.898028, -0.682785)
(56162.0, -1.895092, -0.685731)
(56163.0, -1.88922, -0.688677)
(56164.0, -1.892156, -0.682785)
(56165.0, -1.9039, -0.673946)
(56166.0, -1.912708, -0.665107)
(56167.0, -1.909772, -0.668053)
(56168.0, -1.909772, -0.668053)
(56169.0, -1.909772, -0.668053)
(56170.0, -1.9039, -0.668053)
(56171.0, -1.895092, -0.665107)
(56172.0, -1.886284, -0.662161)
(56173.0, -1.892156, -0.662161)
(56174.0, -1.895092, -0.659215)
(56175.0, -1.900964, -0.659215)
(56176.0, -1.900964, -0.659215)
(56177.0, -1.9039, -0.659215)
(56178.0, -1.906836, -0.671)
(56179.0, -1.909772, -0.682785)
(56180.0, -1.909772, -0.688677)
(56181.0, -1.909772, -0.679838)
(56182.0, -1.906836, -0.676892)
(56183.0, -1.906836, -0.682785)
(56184.0, -1.906836, -0.685731)
(56185.0, -1.906836, -0.685731)
(56186.0, -1.9039, -0.682785)
(56187.0, -1.909772, -0.682785)
(56188.0, -1.912708, -0.679838)
(56189.0, -1.912708, -0.676892)
(56190.0, -1.909772, -0.679838)
(56191.0, -1.9039, -0.679838)
(56192.0, -1.900964, -0.676892)
(56193.0, -1.900964, -0.676892)
(56194.0, -1.898028, -0.676892)
(56195.0, -1.898028, -0.676892)
(56196.0, -1.895092, -0.679838)
(56197.0, -1.892156, -0.679838)
(56198.0, -1.892156, -0.682785)
(56199.0, -1.892156, -0.688677)
(56200.0, -1.892156, -0.694569)
(56201.0, -1.892156, -0.697516)
(56202.0, -1.892156, -0.697516)
(56203.0, -1.892156, -0.706354)
(56204.0, -1.895092, -0.715193)
(56205.0, -1.898028, -0.721085)
(56206.0, -1.9039, -0.721085)
(56207.0, -1.909772, -0.721085)
(56208.0, -1.924451, -0.726977)
(56209.0, -1.933259, -0.729924)
(56210.0, -1.933259, -0.735816)
(56211.0, -1.933259, -0.741708)
(56212.0, -1.933259, -0.747601)
(56213.0, -1.936195, -0.753493)
(56214.0, -1.936195, -0.756439)
(56215.0, -1.936195, -0.756439)
(56216.0, -1.936195, -0.756439)
(56217.0, -1.939131, -0.756439)
(56218.0, -1.939131, -0.753493)
(56219.0, -1.942067, -0.750547)
(56220.0, -1.942067, -0.744654)
(56221.0, -1.942067, -0.724031)
(56222.0, -1.942067, -0.703408)
(56223.0, -1.942067, -0.679838)
(56224.0, -1.939131, -0.673946)
(56225.0, -1.939131, -0.671)
(56226.0, -1.939131, -0.679838)
(56227.0, -1.942067, -0.688677)
(56228.0, -1.945002, -0.694569)
(56229.0, -1.947938, -0.691623)
(56230.0, -1.947938, -0.688677)
(56231.0, -1.95381, -0.688677)
(56232.0, -1.959681, -0.682785)
(56233.0, -1.965553, -0.673946)
(56234.0, -1.962617, -0.679838)
(56235.0, -1.956745, -0.700462)
(56236.0, -1.95381, -0.729924)
(56237.0, -1.95381, -0.762331)
(56238.0, -1.95381, -0.791792)
(56239.0, -1.95381, -0.886064)

counter: 3296
(56256.0, -2.162223, -6.466001)
(56257.0, -2.147548, -6.561988)
(56258.0, -2.132873, -6.596884)
(56259.0, -2.118197, -6.547447)
(56260.0, -2.103521, -6.460182)

counter: 3303
(56267.0, -2.059491, -5.244255)
(56268.0, -2.071233, -5.127352)
(56269.0, -2.088845, -5.039647)
(56270.0, -2.109391, -4.978239)
(56271.0, -2.138743, -4.943144)
(56272.0, -2.156353, -4.931445)
(56273.0, -2.182768, -4.951918)
(56274.0, -2.200378, -4.995786)
(56275.0, -2.215052, -5.05719)
(56276.0, -2.217987, -5.124429)
(56277.0, -2.217987, -5.203344)
(56278.0, -2.217987, -5.279317)
(56279.0, -2.217987, -5.372797)
(56280.0, -2.217987, -5.451649)
(56281.0, -2.209182, -5.530479)
(56282.0, -2.194508, -5.588859)
(56283.0, -2.182768, -5.629718)
(56284.0, -2.182768, -5.667653)
(56285.0, -2.179833, -5.68516)
(56286.0, -2.168094, -5.705583)
(56287.0, -2.159288, -5.711418)
(56288.0, -2.141678, -5.717253)
(56289.0, -2.129938, -5.711418)
(56290.0, -2.121132, -5.699748)
(56291.0, -2.127002, -5.688078)
(56292.0, -2.129938, -5.68516)
(56293.0, -2.129938, -5.682242)
(56294.0, -2.129938, -5.682242)
(56295.0, -2.129938, -5.682242)
(56296.0, -2.129938, -5.673489)
(56297.0, -2.129938, -5.653063)
(56298.0, -2.129938, -5.635554)
(56299.0, -2.129938, -5.623881)
(56300.0, -2.129938, -5.6268)
(56301.0, -2.132873, -5.623881)
(56302.0, -2.129938, -5.623881)
(56303.0, -2.127002, -5.623881)
(56304.0, -2.124067, -5.632636)
(56305.0, -2.124067, -5.638473)
(56306.0, -2.124067, -5.644309)
(56307.0, -2.124067, -5.635554)
(56308.0, -2.124067, -5.629718)
(56309.0, -2.129938, -5.623881)
(56310.0, -2.135808, -5.623881)
(56311.0, -2.138743, -5.623881)
(56312.0, -2.138743, -5.620963)
(56313.0, -2.138743, -5.620963)
(56314.0, -2.138743, -5.618045)
(56315.0, -2.144613, -5.612208)
(56316.0, -2.153418, -5.603452)
(56317.0, -2.153418, -5.588859)
(56318.0, -2.144613, -5.583022)
(56319.0, -2.135808, -5.574265)
(56320.0, -2.129938, -5.577184)
(56321.0, -2.129938, -5.580103)
(56322.0, -2.135808, -5.58594)
(56323.0, -2.138743, -5.588859)
(56324.0, -2.141678, -5.591778)
(56325.0, -2.138743, -5.594696)
(56326.0, -2.138743, -5.591778)
(56327.0, -2.138743, -5.588859)
(56328.0, -2.141678, -5.583022)
(56329.0, -2.144613, -5.583022)
(56330.0, -2.153418, -5.580103)
(56331.0, -2.159288, -5.574265)
(56332.0, -2.165159, -5.565509)
(56333.0, -2.162223, -5.559671)
(56334.0, -2.156353, -5.550914)
(56335.0, -2.150483, -5.547995)
(56336.0, -2.150483, -5.545075)
(56337.0, -2.153418, -5.550914)
(56338.0, -2.156353, -5.553833)
(56339.0, -2.159288, -5.559671)
(56340.0, -2.159288, -5.559671)
(56341.0, -2.162223, -5.556752)
(56342.0, -2.165159, -5.550914)
(56343.0, -2.165159, -5.545075)
(56344.0, -2.168094, -5.545075)
(56345.0, -2.168094, -5.545075)
(56346.0, -2.168094, -5.547995)
(56347.0, -2.168094, -5.547995)
(56348.0, -2.168094, -5.547995)
(56349.0, -2.168094, -5.550914)
(56350.0, -2.171028, -5.553833)
(56351.0, -2.176898, -5.553833)
(56352.0, -2.176898, -5.556752)
(56353.0, -2.176898, -5.556752)
(56354.0, -2.179833, -5.556752)
(56355.0, -2.182768, -5.556752)
(56356.0, -2.188638, -5.56259)
(56357.0, -2.191573, -5.568427)
(56358.0, -2.194508, -5.574265)
(56359.0, -2.194508, -5.574265)
(56360.0, -2.194508, -5.571346)
(56361.0, -2.194508, -5.568427)
(56362.0, -2.194508, -5.565509)
(56363.0, -2.194508, -5.565509)
(56364.0, -2.191573, -5.565509)
(56365.0, -2.188638, -5.565509)
(56366.0, -2.188638, -5.565509)
(56367.0, -2.191573, -5.568427)
(56368.0, -2.191573, -5.568427)
(56369.0, -2.194508, -5.577184)
(56370.0, -2.194508, -5.583022)
(56371.0, -2.200378, -5.58594)
(56372.0, -2.209182, -5.580103)
(56373.0, -2.215052, -5.574265)
(56374.0, -2.217987, -5.571346)
(56375.0, -2.220922, -5.577184)
(56376.0, -2.226791, -5.58594)
(56377.0, -2.229726, -5.594696)
(56378.0, -2.226791, -5.583022)
(56379.0, -2.226791, -5.565509)
(56380.0, -2.226791, -5.559671)
(56381.0, -2.226791, -5.568427)
(56382.0, -2.226791, -5.574265)
(56383.0, -2.226791, -5.574265)
(56384.0, -2.226791, -5.574265)
(56385.0, -2.226791, -5.580103)
(56386.0, -2.223856, -5.577184)
(56387.0, -2.226791, -5.571346)
(56388.0, -2.232661, -5.559671)
(56389.0, -2.23853, -5.556752)
(56390.0, -2.241465, -5.550914)
(56391.0, -2.244399, -5.547995)
(56392.0, -2.23853, -5.542156)
(56393.0, -2.232661, -5.542156)
(56394.0, -2.229726, -5.539237)
(56395.0, -2.232661, -5.536318)
(56396.0, -2.232661, -5.536318)
(56397.0, -2.229726, -5.539237)
(56398.0, -2.223856, -5.542156)
(56399.0, -2.223856, -5.530479)
(56400.0, -2.223856, -5.515883)
(56401.0, -2.220922, -5.498366)
(56402.0, -2.220922, -5.492526)
(56403.0, -2.223856, -5.498366)
(56404.0, -2.223856, -5.504205)
(56405.0, -2.220922, -5.515883)
(56406.0, -2.215052, -5.515883)
(56407.0, -2.209182, -5.518802)
(56408.0, -2.209182, -5.518802)
(56409.0, -2.206247, -5.518802)
(56410.0, -2.203313, -5.518802)
(56411.0, -2.200378, -5.518802)
(56412.0, -2.200378, -5.521721)
(56413.0, -2.197443, -5.521721)
(56414.0, -2.197443, -5.521721)
(56415.0, -2.200378, -5.521721)
(56416.0, -2.200378, -5.521721)
(56417.0, -2.203313, -5.518802)
(56418.0, -2.200378, -5.510044)
(56419.0, -2.203313, -5.504205)
(56420.0, -2.206247, -5.498366)
(56421.0, -2.209182, -5.495446)
(56422.0, -2.209182, -5.495446)
(56423.0, -2.206247, -5.492526)
(56424.0, -2.209182, -5.495446)
(56425.0, -2.215052, -5.495446)
(56426.0, -2.217987, -5.498366)
(56427.0, -2.217987, -5.498366)
(56428.0, -2.217987, -5.501285)
(56429.0, -2.217987, -5.504205)
(56430.0, -2.220922, -5.504205)
(56431.0, -2.226791, -5.507124)
(56432.0, -2.229726, -5.507124)
(56433.0, -2.226791, -5.498366)
(56434.0, -2.226791, -5.489607)
(56435.0, -2.223856, -5.477928)
(56436.0, -2.220922, -5.477928)
(56437.0, -2.223856, -5.480848)
(56438.0, -2.226791, -5.477928)
(56439.0, -2.232661, -5.475008)
(56440.0, -2.232661, -5.472088)
(56441.0, -2.223856, -5.472088)
(56442.0, -2.217987, -5.469168)
(56443.0, -2.220922, -5.466249)
(56444.0, -2.226791, -5.460409)
(56445.0, -2.232661, -5.457489)
(56446.0, -2.232661, -5.454569)
(56447.0, -2.229726, -5.457489)
(56448.0, -2.229726, -5.460409)
(56449.0, -2.229726, -5.463329)
(56450.0, -2.232661, -5.457489)
(56451.0, -2.235595, -5.451649)
(56452.0, -2.23853, -5.454569)
(56453.0, -2.23853, -5.460409)
(56454.0, -2.232661, -5.466249)
(56455.0, -2.226791, -5.466249)
(56456.0, -2.220922, -5.460409)
(56457.0, -2.223856, -5.454569)
(56458.0, -2.226791, -5.454569)
(56459.0, -2.229726, -5.460409)
(56460.0, -2.232661, -5.466249)
(56461.0, -2.229726, -5.469168)
(56462.0, -2.229726, -5.472088)
(56463.0, -2.229726, -5.469168)
(56464.0, -2.226791, -5.466249)
(56465.0, -2.226791, -5.466249)
(56466.0, -2.223856, -5.466249)
(56467.0, -2.223856, -5.466249)
(56468.0, -2.223856, -5.469168)
(56469.0, -2.223856, -5.472088)
(56470.0, -2.223856, -5.475008)
(56471.0, -2.223856, -5.477928)
(56472.0, -2.223856, -5.480848)
(56473.0, -2.217987, -5.477928)
(56474.0, -2.212117, -5.477928)
(56475.0, -2.206247, -5.475008)
(56476.0, -2.209182, -5.472088)
(56477.0, -2.212117, -5.466249)
(56478.0, -2.212117, -5.466249)
(56479.0, -2.215052, -5.466249)
(56480.0, -2.215052, -5.463329)
(56481.0, -2.215052, -5.460409)
(56482.0, -2.212117, -5.457489)
(56483.0, -2.212117, -5.457489)
(56484.0, -2.209182, -5.454569)
(56485.0, -2.206247, -5.454569)
(56486.0, -2.206247, -5.454569)
(56487.0, -2.206247, -5.454569)
(56488.0, -2.206247, -5.454569)
(56489.0, -2.206247, -5.454569)
(56490.0, -2.206247, -5.451649)
(56491.0, -2.203313, -5.451649)
(56492.0, -2.203313, -5.451649)
(56493.0, -2.203313, -5.454569)
(56494.0, -2.203313, -5.457489)
(56495.0, -2.203313, -5.454569)
(56496.0, -2.200378, -5.451649)
(56497.0, -2.197443, -5.448729)
(56498.0, -2.194508, -5.448729)
(56499.0, -2.191573, -5.439968)
(56500.0, -2.191573, -5.434128)
(56501.0, -2.191573, -5.428287)
(56502.0, -2.194508, -5.428287)
(56503.0, -2.200378, -5.428287)
(56504.0, -2.203313, -5.425367)
(56505.0, -2.209182, -5.419526)
(56506.0, -2.212117, -5.413686)
(56507.0, -2.212117, -5.404924)
(56508.0, -2.215052, -5.402004)
(56509.0, -2.217987, -5.402004)
(56510.0, -2.203313, -5.399083)
(56511.0, -2.191573, -5.399083)
(56512.0, -2.176898, -5.396163)
(56513.0, -2.176898, -5.393242)
(56514.0, -2.173963, -5.393242)
(56515.0, -2.176898, -5.393242)
(56516.0, -2.182768, -5.393242)
(56517.0, -2.188638, -5.402004)
(56518.0, -2.194508, -5.410765)
(56519.0, -2.194508, -5.416606)
(56520.0, -2.191573, -5.407845)
(56521.0, -2.188638, -5.402004)
(56522.0, -2.185703, -5.396163)
(56523.0, -2.185703, -5.393242)
(56524.0, -2.191573, -5.393242)
(56525.0, -2.197443, -5.390321)
(56526.0, -2.203313, -5.396163)
(56527.0, -2.200378, -5.402004)
(56528.0, -2.200378, -5.407845)
(56529.0, -2.197443, -5.407845)
(56530.0, -2.185703, -5.402004)
(56531.0, -2.176898, -5.396163)
(56532.0, -2.171028, -5.387401)
(56533.0, -2.171028, -5.38448)
(56534.0, -2.171028, -5.38448)
(56535.0, -2.168094, -5.387401)
(56536.0, -2.165159, -5.38448)
(56537.0, -2.165159, -5.381559)
(56538.0, -2.173963, -5.387401)
(56539.0, -2.179833, -5.396163)
(56540.0, -2.176898, -5.410765)
(56541.0, -2.173963, -5.410765)
(56542.0, -2.173963, -5.413686)
(56543.0, -2.173963, -5.404924)
(56544.0, -2.173963, -5.399083)
(56545.0, -2.173963, -5.390321)
(56546.0, -2.173963, -5.390321)
(56547.0, -2.173963, -5.390321)
(56548.0, -2.173963, -5.387401)
(56549.0, -2.173963, -5.387401)
(56550.0, -2.173963, -5.38448)
(56551.0, -2.173963, -5.387401)
(56552.0, -2.173963, -5.387401)
(56553.0, -2.173963, -5.387401)
(56554.0, -2.171028, -5.38448)
(56555.0, -2.165159, -5.381559)
(56556.0, -2.162223, -5.378639)
(56557.0, -2.159288, -5.378639)
(56558.0, -2.156353, -5.378639)
(56559.0, -2.153418, -5.375718)
(56560.0, -2.150483, -5.372797)
(56561.0, -2.150483, -5.366955)
(56562.0, -2.150483, -5.364035)
(56563.0, -2.156353, -5.361114)
(56564.0, -2.162223, -5.361114)
(56565.0, -2.168094, -5.361114)
(56566.0, -2.168094, -5.358193)
(56567.0, -2.165159, -5.352351)
(56568.0, -2.165159, -5.346509)
(56569.0, -2.162223, -5.34943)
(56570.0, -2.162223, -5.352351)
(56571.0, -2.162223, -5.355272)
(56572.0, -2.162223, -5.355272)
(56573.0, -2.162223, -5.355272)
(56574.0, -2.165159, -5.355272)
(56575.0, -2.165159, -5.358193)
(56576.0, -2.159288, -5.358193)
(56577.0, -2.156353, -5.358193)
(56578.0, -2.150483, -5.355272)
(56579.0, -2.147548, -5.352351)
(56580.0, -2.144613, -5.352351)
(56581.0, -2.138743, -5.355272)
(56582.0, -2.138743, -5.366955)
(56583.0, -2.135808, -5.378639)
(56584.0, -2.141678, -5.381559)
(56585.0, -2.150483, -5.378639)
(56586.0, -2.162223, -5.378639)
(56587.0, -2.165159, -5.378639)
(56588.0, -2.165159, -5.381559)
(56589.0, -2.162223, -5.38448)
(56590.0, -2.162223, -5.381559)
(56591.0, -2.156353, -5.381559)
(56592.0, -2.153418, -5.378639)
(56593.0, -2.150483, -5.378639)
(56594.0, -2.150483, -5.375718)
(56595.0, -2.150483, -5.375718)
(56596.0, -2.150483, -5.375718)
(56597.0, -2.153418, -5.372797)
(56598.0, -2.153418, -5.372797)
(56599.0, -2.156353, -5.372797)
(56600.0, -2.156353, -5.375718)
(56601.0, -2.153418, -5.378639)
(56602.0, -2.159288, -5.378639)
(56603.0, -2.162223, -5.375718)
(56604.0, -2.168094, -5.375718)
(56605.0, -2.168094, -5.375718)
(56606.0, -2.159288, -5.375718)
(56607.0, -2.150483, -5.372797)
(56608.0, -2.138743, -5.372797)
(56609.0, -2.138743, -5.369876)
(56610.0, -2.141678, -5.366955)
(56611.0, -2.144613, -5.364035)
(56612.0, -2.147548, -5.366955)
(56613.0, -2.150483, -5.372797)
(56614.0, -2.147548, -5.375718)
(56615.0, -2.147548, -5.375718)
(56616.0, -2.147548, -5.378639)
(56617.0, -2.147548, -5.381559)
(56618.0, -2.147548, -5.381559)
(56619.0, -2.147548, -5.378639)
(56620.0, -2.147548, -5.375718)
(56621.0, -2.144613, -5.375718)
(56622.0, -2.144613, -5.378639)
(56623.0, -2.147548, -5.381559)
(56624.0, -2.153418, -5.38448)
(56625.0, -2.159288, -5.38448)
(56626.0, -2.153418, -5.38448)
(56627.0, -2.144613, -5.387401)
(56628.0, -2.138743, -5.378639)
(56629.0, -2.141678, -5.369876)
(56630.0, -2.141678, -5.358193)
(56631.0, -2.138743, -5.355272)
(56632.0, -2.135808, -5.352351)
(56633.0, -2.135808, -5.34943)
(56634.0, -2.135808, -5.352351)
(56635.0, -2.135808, -5.358193)
(56636.0, -2.135808, -5.364035)
(56637.0, -2.132873, -5.364035)
(56638.0, -2.132873, -5.364035)
(56639.0, -2.132873, -5.364035)
(56640.0, -2.135808, -5.364035)
(56641.0, -2.135808, -5.361114)
(56642.0, -2.135808, -5.361114)
(56643.0, -2.132873, -5.361114)
(56644.0, -2.127002, -5.361114)
(56645.0, -2.124067, -5.361114)
(56646.0, -2.124067, -5.358193)
(56647.0, -2.121132, -5.355272)
(56648.0, -2.115262, -5.358193)
